0.02932029362973  0.00214498080270  0.00197268442599  0.00245048958822  0.00142836261251  0.00167736844740  0.00343145897567  0.00606843742670  0.00096237937162  0.00278461808115  0.00442442090122  0.00336391843295  0.00142124084768  0.00224504608759  0.00197075292259  0.00853336534609  0.00428749044321  0.00036127305258  0.00132182948898  0.00539849597930  
0.00214498080270  0.02016302645013  0.00163587953056  0.00143652264682  0.00029579840571  0.00196768809696  0.00284559122802  0.00125670757567  0.00112894840560  0.00115396109570  0.00183350443120  0.00558222493847  0.00058897004833  0.00093035948472  0.00081669088386  0.00249983751724  0.00177675969395  0.00021178499358  0.00077488107082  0.00111796996778  
0.00197268442599  0.00163587953056  0.01705391650367  0.00373980487864  0.00038482574782  0.00127925280490  0.00261701805965  0.00231279219490  0.00103826520716  0.00075022457609  0.00119201599585  0.00256550795234  0.00054166081126  0.00085562801484  0.00075108988640  0.00325222118661  0.00231151644069  0.00013768775015  0.00071263846207  0.00102816861642  
0.00245048958822  0.00143652264682  0.00373980487864  0.02631568163596  0.00033792885814  0.00112335632968  0.00459871030557  0.00203094317356  0.00091173674811  0.00093193695267  0.00148073495605  0.00225286165960  0.00047565117585  0.00075135668465  0.00093301185035  0.00403994376970  0.00202982288947  0.00012090839673  0.00044238086158  0.00090287058102  
0.00142836261251  0.00029579840571  0.00038482574782  0.00033792885814  0.01264794403713  0.00023131345134  0.00033451619139  0.00059158235319  0.00013271460679  0.00108702696786  0.00122094760760  0.00032793199346  0.00027725168042  0.00061953501052  0.00027177192999  0.00117677317275  0.00083639161659  0.00009969563906  0.00025785879124  0.00105312346210  
0.00167736844740  0.00196768809696  0.00127925280490  0.00112335632968  0.00023131345134  0.00616165908092  0.00314783282588  0.00098274149232  0.00088283421088  0.00063791400987  0.00143379487462  0.00218144475321  0.00065152690708  0.00051430620298  0.00045146977527  0.00195486531617  0.00098219940444  0.00016561521922  0.00042835715424  0.00087424910597  
0.00343145897567  0.00284559122802  0.00261701805965  0.00459871030557  0.00033451619139  0.00314783282588  0.01822905948872  0.00201043313995  0.00127671925757  0.00092252553315  0.00207349636576  0.00446266781155  0.00066606179618  0.00074376890422  0.00130651111667  0.00399914529559  0.00200932416936  0.00016930992288  0.00061947285368  0.00126430382484  
0.00606843742670  0.00125670757567  0.00231279219490  0.00203094317356  0.00059158235319  0.00098274149232  0.00201043313995  0.04030197316392  0.00079761114863  0.00115330022135  0.00183245438190  0.00197086229084  0.00058863274476  0.00092982666717  0.00081622316440  0.00353424845191  0.00177574214239  0.00029941977450  0.00054745972259  0.00111732970557  
0.00096237937162  0.00112894840560  0.00103826520716  0.00091173674811  0.00013271460679  0.00088283421088  0.00127671925757  0.00079761114863  0.00812212529990  0.00036599906533  0.00082263059891  0.00088476506847  0.00026425067502  0.00083529880277  0.00036642120928  0.00112159141749  0.00056353059885  0.00013441637121  0.00139217648852  0.00050159480855  
0.00278461808115  0.00115396109570  0.00075022457609  0.00093193695267  0.00108702696786  0.00063791400987  0.00092252553315  0.00115330022135  0.00036599906533  0.01698134183392  0.01348325124656  0.00127931981776  0.00216440086710  0.00341896991392  0.00074949001292  0.00162175720873  0.00230659275058  0.00027493967391  0.00142302119222  0.01162992428570  
