0.03715486416706  0.00218213608736  0.00229550344901  0.00260502367295  0.00145462121758  0.00194513598975  0.00415432392123  0.00652702622309  0.00100895529925  0.00445113749995  0.00513585177575  0.00363131998099  0.00143454547149  0.00165232170768  0.00205302211819  0.00636133896127  0.00491200197248  0.00034909156616  0.00144741902129  0.00341514049048  
0.00218213608736  0.01929255137644  0.00165411211841  0.00131205739615  0.00025018056823  0.00200531590087  0.00299355574693  0.00112258442928  0.00104017102943  0.00156699039859  0.00180803905097  0.00535603222971  0.00050502124012  0.00083221543815  0.00072275141968  0.00156530159669  0.00172923436510  0.00017582495548  0.00072901327229  0.00058737063517  
0.00229550344901  0.00165411211841  0.02134921454458  0.00404190828507  0.00037652648234  0.00147446029202  0.00220108915452  0.00241716780301  0.00109421048460  0.00115217014920  0.00132940739458  0.00275262868396  0.00037132990610  0.00061190788814  0.00053142164228  0.00235580847934  0.00260253039331  0.00012927983820  0.00053602583108  0.00061788599102  
0.00260502367295  0.00131205739615  0.00404190828507  0.02749472313963  0.00029866437136  0.00116955586623  0.00511284971143  0.00191732039104  0.00086793811816  0.00130752603104  0.00150866152493  0.00218341113850  0.00029454239788  0.00069441609202  0.00086281720413  0.00186864959445  0.00206435175298  0.00010254599189  0.00042518076518  0.00049011301923  
0.00145462121758  0.00025018056823  0.00037652648234  0.00029866437136  0.01226511635933  0.00022300865195  0.00023269145262  0.00052304766332  0.00011567610817  0.00149444610067  0.00120524653846  0.00029099828404  0.00023530540125  0.00055475835854  0.00016452031675  0.00072932362251  0.00080570509478  0.00008192241912  0.00023741702187  0.00056017813266  
0.00194513598975  0.00200531590087  0.00147446029202  0.00116955586623  0.00022300865195  0.00748918006469  0.00381769581872  0.00100066141043  0.00092719886563  0.00097631202623  0.00112649718272  0.00233248925063  0.00064405597882  0.00036242006778  0.00045030965323  0.00139529541176  0.00107739799066  0.00015672874427  0.00045421109514  0.00052357676884  
0.00415432392123  0.00299355574693  0.00220108915452  0.00511284971143  0.00023269145262  0.00381769581872  0.02387751970482  0.00149379741847  0.00138413179267  0.00145744841282  0.00168164632504  0.00498161359459  0.00067202021076  0.00077403860965  0.00137596528891  0.00298000198279  0.00230105260962  0.00016353374119  0.00067805089143  0.00078160066683  
0.00652702622309  0.00112258442928  0.00241716780301  0.00191732039104  0.00052304766332  0.00100066141043  0.00149379741847  0.04119773883722  0.00074259999591  0.00111870743432  0.00184673180756  0.00186810680233  0.00051582889602  0.00085002518035  0.00073821858824  0.00228738824861  0.00176624066999  0.00025693447054  0.00052045792250  0.00059994060096  
0.00100895529925  0.00104017102943  0.00109421048460  0.00086793811816  0.00011567610817  0.00092719886563  0.00138413179267  0.00074259999591  0.00844231441235  0.00050641970421  0.00083598387483  0.00084565996904  0.00023350691068  0.00055051821926  0.00033417891723  0.00072374924279  0.00055885368314  0.00011630983632  0.00141224116484  0.00018982634711  
0.00445113749995  0.00156699039859  0.00115217014920  0.00130752603104  0.00149444610067  0.00097631202623  0.00145744841282  0.00111870743432  0.00050641970421  0.03921717934365  0.01545184426229  0.00182264961792  0.00301672919038  0.00497121389267  0.00103046275153  0.00155989561898  0.00352730518197  0.00035864905827  0.00148704672136  0.01027487188043  
0.00513585177575  0.00180803905097  0.00132940739458  0.00150866152493  0.00120524653846  0.00112649718272  0.00168164632504  0.00184673180756  0.00083598387483  0.01545184426229  0.05221067357559  0.00210302608645  0.00497993450277  0.00573593102855  0.00118897786293  0.00179985288812  0.00284471441209  0.00059204811137  0.00245477628504  0.00579196885129  
0.00363131998099  0.00535603222971  0.00275262868396  0.00218341113850  0.00029099828404  0.00233248925063  0.00498161359459  0.00186810680233  0.00084565996904  0.00182264961792  0.00210302608645  0.01824389390803  0.00058741698173  0.00067659188898  0.00120273968557  0.00260483798296  0.00201136417792  0.00014294584467  0.00084795399091  0.00068320192947  
0.00143454547149  0.00050502124012  0.00037132990610  0.00029454239788  0.00023530540125  0.00064405597882  0.00067202021076  0.00051582889602  0.00023350691068  0.00301672919038  0.00497993450277  0.00058741698173  0.00407345545443  0.00111985017931  0.00023212919862  0.00050273468214  0.00079458527148  0.00011558806764  0.00033498247581  0.00113079068148  
0.00165232170768  0.00083221543815  0.00061190788814  0.00069441609202  0.00055475835854  0.00036242006778  0.00077403860965  0.00085002518035  0.00055051821926  0.00497121389267  0.00573593102855  0.00067659188898  0.00111985017931  0.02264158823669  0.00038252154047  0.00082844746030  0.00130938280874  0.00079803596592  0.00473394510869  0.00130245435017  
