0.02331682756959  0.00179913501412  0.00115067591628  0.00144510582894  0.00119699169834  0.00175359969362  0.00245861815289  0.00497333533366  0.00080775753380  0.00195090263197  0.00422171504453  0.00202505395433  0.00065174362588  0.00087821483655  0.00166279386572  0.00562390395294  0.00399946396912  0.00029841642623  0.00089707459504  0.00260517691794  
0.00179913501412  0.02629993623056  0.00145549995186  0.00128862251507  0.00037395373197  0.00314646382222  0.00219238663656  0.00155372615446  0.00144935008057  0.00086456059561  0.00265388358870  0.00515420858720  0.00058116955419  0.00055206945933  0.00104527693250  0.00249228519740  0.00177239955219  0.00018759258923  0.00079993485440  0.00115450831371  
0.00115067591628  0.00145549995186  0.01526041486706  0.00235241701412  0.00023917024003  0.00141866188452  0.00140218854175  0.00199953938762  0.00092696335676  0.00055294852678  0.00119656977037  0.00163826834000  0.00026203482435  0.00035308802618  0.00047128923982  0.00226110179823  0.00228095710757  0.00008458080918  0.00051161572885  0.00052053893913  
0.00144510582894  0.00128862251507  0.00235241701412  0.02406908603281  0.00021174865437  0.00125600804269  0.00354339250838  0.00177028619711  0.00057855276930  0.00048955131903  0.00105937945582  0.00145043595911  0.00023199174549  0.00044343464353  0.00083959001195  0.00200185969250  0.00142363130281  0.00007488336562  0.00045295745041  0.00065373216253  
0.00119699169834  0.00037395373197  0.00023917024003  0.00021174865437  0.01651363079036  0.00025695168340  0.00025396798925  0.00051373084229  0.00011835920070  0.00081593568980  0.00176566883479  0.00029672736852  0.00027258197116  0.00036730014954  0.00024364607526  0.00082406012799  0.00083129640933  0.00008798526588  0.00037518795992  0.00108957607148  
0.00175359969362  0.00314646382222  0.00141866188452  0.00125600804269  0.00025695168340  0.01241714882949  0.00429981797364  0.00106759878774  0.00141266766378  0.00059405825226  0.00182354071466  0.00249667766437  0.00080353106156  0.00037933884542  0.00071823234924  0.00171250297088  0.00172754089454  0.00018284470282  0.00077968885302  0.00079328758972  
0.00245861815289  0.00219238663656  0.00140218854175  0.00354339250838  0.00025396798925  0.00429981797364  0.02440861472519  0.00149681695833  0.00098431568992  0.00083289385154  0.00180236596430  0.00246768652320  0.00039469712554  0.00053184850273  0.00100699099016  0.00240099887471  0.00242208265583  0.00018072153063  0.00054327000678  0.00111222149254  
0.00497333533366  0.00155372615446  0.00199953938762  0.00177028619711  0.00051373084229  0.00106759878774  0.00149681695833  0.04963525204155  0.00069757633356  0.00083729808131  0.00181189663117  0.00174882889184  0.00039678423043  0.00075842299220  0.00101231582200  0.00342385611970  0.00243489030054  0.00025771129055  0.00054614274492  0.00111810276900  
0.00080775753380  0.00144935008057  0.00092696335676  0.00057855276930  0.00011835920070  0.00141266766378  0.00098431568992  0.00069757633356  0.01066732281511  0.00038816171607  0.00119151394741  0.00081073686771  0.00018394458465  0.00049874344800  0.00033083810018  0.00111896112786  0.00079575411514  0.00011947197662  0.00206270646614  0.00036541066322  
0.00195090263197  0.00086456059561  0.00055294852678  0.00048955131903  0.00081593568980  0.00059405825226  0.00083289385154  0.00083729808131  0.00038816171607  0.02180044022672  0.01165161554915  0.00097312421756  0.00179876331901  0.00170869634485  0.00056329641327  0.00134308456343  0.00272625565991  0.00028854969948  0.00123043752842  0.01019923413444  
0.00422171504453  0.00265388358870  0.00119656977037  0.00105937945582  0.00176566883479  0.00182354071466  0.00180236596430  0.00181189663117  0.00119151394741  0.01165161554915  0.07196789447363  0.00210582172690  0.00552154293927  0.00524507039840  0.00121896239385  0.00290640866161  0.00415897961836  0.00062441589212  0.00266264268649  0.00773252894013  
0.00202505395433  0.00515420858720  0.00163826834000  0.00145043595911  0.00029672736852  0.00249667766437  0.00246768652320  0.00174882889184  0.00081073686771  0.00097312421756  0.00210582172690  0.01655900213886  0.00046115039840  0.00043805985582  0.00082941349969  0.00197759552855  0.00199496129731  0.00010493546744  0.00063473778717  0.00091608716421  
0.00065174362588  0.00058116955419  0.00026203482435  0.00023199174549  0.00027258197116  0.00080353106156  0.00039469712554  0.00039678423043  0.00018394458465  0.00179876331901  0.00552154293927  0.00046115039840  0.00489568964461  0.00057082907834  0.00026693854773  0.00063646960001  0.00091076803105  0.00013673979793  0.00041105578672  0.00119373913103  
0.00087821483655  0.00055206945933  0.00035308802618  0.00044343464353  0.00036730014954  0.00037933884542  0.00053184850273  0.00075842299220  0.00049874344800  0.00170869634485  0.00524507039840  0.00043805985582  0.00057082907834  0.01788661061337  0.00035969572046  0.00085763331400  0.00086516441002  0.00052591824825  0.00451256428538  0.00160854571369  
0.00166279386572  0.00104527693250  0.00047128923982  0.00083959001195  0.00024364607526  0.00071823234924  0.00100699099016  0.00101231582200  0.00033083810018  0.00056329641327  0.00121896239385  0.00082941349969  0.00026693854773  0.00035969572046  0.02246487525458  0.00162382523524  0.00115479044003  0.00008616365564  0.00036742022491  0.00075220915169  
0.00562390395294  0.00249228519740  0.00226110179823  0.00200185969250  0.00082406012799  0.00171250297088  0.00240099887471  0.00342385611970  0.00111896112786  0.00134308456343  0.00290640866161  0.00197759552855  0.00063646960001  0.00085763331400  0.00162382523524  0.02223674451665  0.00554033175361  0.00020544259307  0.00124268924601  0.00179351488186  
0.00399946396912  0.00177239955219  0.00228095710757  0.00142363130281  0.00083129640933  0.00172754089454  0.00242208265583  0.00243489030054  0.00079575411514  0.00272625565991  0.00415897961836  0.00199496129731  0.00091076803105  0.00086516441002  0.00115479044003  0.00554033175361  0.02262899220746  0.00020724663668  0.00125360161600  0.00364056011881  
