0.02245199431678  0.00383267206314  0.00159777041414  0.00219878694376  0.00191288576735  0.00241244296775  0.00268749615867  0.00549042344703  0.00101901819625  0.00381711228920  0.00506114266749  0.00283853526465  0.00176529518693  0.00229290672022  0.00278481932495  0.00577108067811  0.00419428358637  0.00040724221095  0.00121945191197  0.00461948531470  
0.00383267206314  0.02310615078846  0.00263535295110  0.00189695399353  0.00062429022916  0.00397906898147  0.00320587720172  0.00247758592262  0.00168076250939  0.00172249440576  0.00315788889587  0.00647357359189  0.00152296872787  0.00143065413223  0.00173758192587  0.00260423415140  0.00261701406850  0.00035133906020  0.00105205471630  0.00150761723201  
0.00159777041414  0.00263535295110  0.01061522436432  0.00289048713732  0.00035985259100  0.00165880059386  0.00184792771626  0.00273034536784  0.00133958362692  0.00099287806526  0.00131646573613  0.00195178250663  0.00063489762103  0.00082465586078  0.00100157479468  0.00286991405106  0.00208578498033  0.00014646678517  0.00060642406023  0.00086901883424  
0.00219878694376  0.00189695399353  0.00289048713732  0.02010327097917  0.00049521456384  0.00228277420573  0.00486188316511  0.00271744634355  0.00096424598826  0.00136635858777  0.00131024633118  0.00194256166217  0.00063189816171  0.00113485800195  0.00190580096858  0.00285635565970  0.00207593106534  0.00020156165872  0.00060355911913  0.00119590852959  
0.00191288576735  0.00062429022916  0.00035985259100  0.00049521456384  0.01100406424264  0.00039295419706  0.00031659740194  0.00064679303570  0.00022950502459  0.00118869538636  0.00157610163986  0.00046235884564  0.00054973448127  0.00071403915661  0.00045360924856  0.00094003066782  0.00094464373765  0.00017535324617  0.00037975221891  0.00104040839964  
0.00241244296775  0.00397906898147  0.00165880059386  0.00228277420573  0.00039295419706  0.00915457930107  0.00385791843544  0.00155949547406  0.00105794172563  0.00108420951433  0.00198770641846  0.00294695905058  0.00132547567484  0.00090051312602  0.00151225861282  0.00226652652553  0.00164725733954  0.00030577868698  0.00091562808188  0.00131211490521  
0.00268749615867  0.00320587720172  0.00184792771626  0.00486188316511  0.00031659740194  0.00385791843544  0.01136108961056  0.00173730038472  0.00117856229628  0.00120782499065  0.00160146574999  0.00328295476165  0.00077234580963  0.00100318457238  0.00168467784201  0.00252494314365  0.00183506836494  0.00024636137898  0.00073770804342  0.00146171487352  
0.00549042344703  0.00247758592262  0.00273034536784  0.00271744634355  0.00064679303570  0.00155949547406  0.00173730038472  0.03429340274363  0.00091082383088  0.00129065817064  0.00171129498995  0.00183493784407  0.00082531363192  0.00148222266823  0.00180021380459  0.00373064744669  0.00196091817709  0.00050330426976  0.00078830039216  0.00156195993564  
0.00101901819625  0.00168076250939  0.00133958362692  0.00096424598826  0.00022950502459  0.00105794172563  0.00117856229628  0.00091082383088  0.00825496184826  0.00063323291394  0.00083960907524  0.00090027170968  0.00040492189795  0.00100552084535  0.00063877947147  0.00095738295274  0.00069580306160  0.00017859014002  0.00141366178114  0.00055423857967  
0.00381711228920  0.00172249440576  0.00099287806526  0.00136635858777  0.00118869538636  0.00108420951433  0.00120782499065  0.00129065817064  0.00063323291394  0.01657558140286  0.01149560016442  0.00127570557391  0.00289984660312  0.00376655293298  0.00125156434708  0.00187580600766  0.00260638958860  0.00034991270379  0.00144876179474  0.01049244402540  
0.00506114266749  0.00315788889587  0.00131646573613  0.00131024633118  0.00157610163986  0.00198770641846  0.00160146574999  0.00171129498995  0.00083960907524  0.01149560016442  0.02914043685848  0.00233878058052  0.00531635595278  0.00499410557357  0.00165946014636  0.00248714763989  0.00345583481845  0.00064150306563  0.00192092597201  0.00727678494842  
0.00283853526465  0.00647357359189  0.00195178250663  0.00194256166217  0.00046235884564  0.00294695905058  0.00328295476165  0.00183493784407  0.00090027170968  0.00127570557391  0.00233878058052  0.01267397567179  0.00112793382001  0.00105956422541  0.00177935787878  0.00266684666000  0.00193820045105  0.00026020705549  0.00077916773555  0.00154386424031  
