0.01518208502992  0.00158627186226  0.00235807951803  0.00216658789264  0.00138941422251  0.00250371050079  0.00246366826182  0.00528318455992  0.00099897848521  0.00387708375110  0.00475831255841  0.00433397151205  0.00147606095251  0.00186558647721  0.00239141141637  0.00614383642935  0.00382897512823  0.00050292600867  0.00131061724628  0.00431411516912  
0.00158627186226  0.00694625211163  0.00159502688336  0.00146550016973  0.00046650364491  0.00213889316175  0.00166644809017  0.00177385895006  0.00085341665902  0.00130175268988  0.00201777012339  0.00590584267240  0.00079053014034  0.00099914731648  0.00101408187240  0.00206282765902  0.00162368308557  0.00026935077955  0.00088651367591  0.00144848844812  
0.00235807951803  0.00159502688336  0.00761949051308  0.00347502184054  0.00069348307583  0.00199332942349  0.00196144979000  0.00333039180308  0.00126865034415  0.00193512627222  0.00188044949076  0.00345049195297  0.00073673010746  0.00117602060673  0.00119359894100  0.00387292593164  0.00241369333905  0.00019875259250  0.00082618142230  0.00134991064297  
0.00216658789264  0.00146550016973  0.00347502184054  0.01295829684031  0.00063716767155  0.00231308910608  0.00363062439252  0.00305994200073  0.00116562756031  0.00140777015870  0.00218210155349  0.00400400217493  0.00067690275869  0.00085553420464  0.00174931141703  0.00355841877613  0.00221768550421  0.00023063546401  0.00095871320868  0.00156645638480  
0.00138941422251  0.00046650364491  0.00069348307583  0.00063716767155  0.01073606273949  0.00058299672016  0.00057367276118  0.00097405249486  0.00029378766378  0.00090279092169  0.00139936300008  0.00100917864745  0.00043409193016  0.00069292818349  0.00044090079193  0.00143061128128  0.00112605594040  0.00009272368359  0.00038543690840  0.00126872984312  
0.00250371050079  0.00213889316175  0.00199332942349  0.00231308910608  0.00058299672016  0.00858968548261  0.00332195465568  0.00221681858479  0.00134700003295  0.00205463638146  0.00252163809824  0.00462702774471  0.00124774237043  0.00078279808841  0.00160058782671  0.00325588784248  0.00202914151646  0.00033661177734  0.00110788966189  0.00143327882970  
0.00246366826182  0.00166644809017  0.00196144979000  0.00363062439252  0.00057367276118  0.00332195465568  0.00831713015852  0.00218136465371  0.00104947066666  0.00160080219765  0.00248130914036  0.00455302695642  0.00076971898929  0.00097284420080  0.00198917525239  0.00320381591202  0.00199668913449  0.00026225996862  0.00086317570423  0.00141035617414  
0.00528318455992  0.00177385895006  0.00333039180308  0.00305994200073  0.00097405249486  0.00221681858479  0.00218136465371  0.03028343850767  0.00111711426588  0.00215208978185  0.00333582753348  0.00383735603251  0.00130692400370  0.00165181508521  0.00211738748150  0.00543983450729  0.00268431308389  0.00056240031921  0.00116043794527  0.00239467697095  
0.00099897848521  0.00085341665902  0.00126865034415  0.00116562756031  0.00029378766378  0.00134700003295  0.00104947066666  0.00111711426588  0.00555001082904  0.00081979827114  0.00127072098378  0.00146176886659  0.00062877080322  0.00062922800086  0.00063863326134  0.00129909664230  0.00080962584042  0.00013430782965  0.00112473501063  0.00072226759493  
0.00387708375110  0.00130175268988  0.00193512627222  0.00140777015870  0.00090279092169  0.00205463638146  0.00160080219765  0.00215208978185  0.00081979827114  0.01630887430672  0.00993540349117  0.00281605735178  0.00308202980798  0.00308427084198  0.00196247964673  0.00316081929515  0.00314219699109  0.00052125517384  0.00216677093615  0.00900791496700  
0.00475831255841  0.00201777012339  0.00188044949076  0.00218210155349  0.00139936300008  0.00252163809824  0.00248130914036  0.00333582753348  0.00127072098378  0.00993540349117  0.02456515748090  0.00345612370597  0.00378254948363  0.00478074645499  0.00190702999866  0.00307151069121  0.00385639216575  0.00063973212834  0.00265925990217  0.00693076576320  
0.00433397151205  0.00590584267240  0.00345049195297  0.00400400217493  0.00100917864745  0.00462702774471  0.00455302695642  0.00383735603251  0.00146176886659  0.00281605735178  0.00345612370597  0.02037913400702  0.00171013913075  0.00171138262292  0.00277064861984  0.00446247665920  0.00351248338156  0.00058268152534  0.00191777852575  0.00313348808496  
0.00147606095251  0.00079053014034  0.00073673010746  0.00067690275869  0.00043409193016  0.00124774237043  0.00076971898929  0.00130692400370  0.00062877080322  0.00308202980798  0.00378254948363  0.00171013913075  0.00298550376881  0.00117422579678  0.00074714392636  0.00120336888213  0.00119627910599  0.00019844926182  0.00082492052718  0.00214997072774  
0.00186558647721  0.00099914731648  0.00117602060673  0.00085553420464  0.00069292818349  0.00078279808841  0.00097284420080  0.00165181508521  0.00062922800086  0.00308427084198  0.00478074645499  0.00171138262292  0.00117422579678  0.01213448895372  0.00094431168522  0.00192090236106  0.00190958515988  0.00063817863568  0.00265280229195  0.00271733786417  
0.00239141141637  0.00101408187240  0.00119359894100  0.00174931141703  0.00044090079193  0.00160058782671  0.00198917525239  0.00211738748150  0.00063863326134  0.00196247964673  0.00190702999866  0.00277064861984  0.00074714392636  0.00094431168522  0.01578715587023  0.00246231836052  0.00193812830451  0.00025456815462  0.00066340059580  0.00136899188428  
0.00614383642935  0.00206282765902  0.00387292593164  0.00355841877613  0.00143061128128  0.00325588784248  0.00320381591202  0.00543983450729  0.00129909664230  0.00316081929515  0.00307151069121  0.00446247665920  0.00120336888213  0.00192090236106  0.00246231836052  0.01274429482940  0.00628873494398  0.00032464084558  0.00134947792213  0.00351711217592  
